1812.000000,103.853156,74.399074
1813.000000,103.853156,85.184817
1814.000000,103.853156,101.332622
1815.000000,103.853156,103.806507
1816.000000,103.853156,103.904115
1817.000000,103.853156,103.880196
1818.000000,103.853156,103.866676
1819.000000,103.853156,103.860436
1820.000000,103.853156,103.857316
1821.000000,103.853156,103.857316
1822.000000,103.853156,103.859396
1823.000000,103.853156,103.864596
1824.000000,103.853156,103.876036
1825.000000,103.853156,103.897875
1826.000000,103.853156,103.921845
1827.000000,103.853156,103.653881
1828.000000,103.853156,99.436613
1829.000000,103.853156,80.073329
1830.000000,103.853156,74.399074
1831.000000,103.853156,74.399074
1832.000000,103.853156,80.073329
1833.000000,103.853156,99.436613
1834.000000,103.853156,103.653881
1835.000000,103.853156,103.921845
1836.000000,103.853156,103.897875
1837.000000,103.853156,103.876036
1838.000000,103.853156,103.864596
1839.000000,103.853156,103.859396
1840.000000,103.853156,103.857316
1841.000000,103.853156,103.856276
1842.000000,103.853156,103.858356
1843.000000,103.853156,103.862516
1844.000000,103.853156,103.870836
1845.000000,103.853156,103.886436
1846.000000,103.853156,103.911395
1847.000000,103.853156,103.929075
1848.000000,103.853156,103.576972
1849.000000,103.853156,99.436613
1850.000000,103.853156,85.184817
1851.000000,103.853156,85.184817
1852.000000,103.853156,99.436613
1853.000000,103.853156,103.576972
1854.000000,103.853156,103.929075
1855.000000,103.853156,103.911395
1856.000000,103.853156,103.886436
1857.000000,103.853156,103.870836
1858.000000,103.853156,103.862516
1859.000000,103.853156,103.858356
1860.000000,103.853156,103.856276
1861.000000,103.853156,103.855236
1862.000000,103.853156,103.857316
1863.000000,103.853156,103.859396
1864.000000,103.853156,103.865636
1865.000000,103.853156,103.876036
1866.000000,103.853156,103.891635
1867.000000,103.853156,103.916595
1868.000000,103.853156,103.929075
1869.000000,103.853156,103.653881
1870.000000,103.853156,101.332622
1871.000000,103.853156,101.332622
1872.000000,103.853156,103.653881
1873.000000,103.853156,103.929075
1874.000000,103.853156,103.916595
1875.000000,103.853156,103.891635
1876.000000,103.853156,103.876036
1877.000000,103.853156,103.865636
1878.000000,103.853156,103.859396
1879.000000,103.853156,103.857316
1880.000000,103.853156,103.855236
1881.000000,103.853156,103.855236
1882.000000,103.853156,103.855236
1883.000000,103.853156,103.857316
1884.000000,103.853156,103.861476
1885.000000,103.853156,103.867716
1886.000000,103.853156,103.877076
1887.000000,103.853156,103.891635
1888.000000,103.853156,103.911395
1889.000000,103.853156,103.921845
1890.000000,103.853156,103.806507
1891.000000,103.853156,103.806507
1892.000000,103.853156,103.921845
1893.000000,103.853156,103.911395
1894.000000,103.853156,103.891635
1895.000000,103.853156,103.877076
1896.000000,103.853156,103.867716
1897.000000,103.853156,103.861476
1898.000000,103.853156,103.857316
1899.000000,103.853156,103.855236
1900.000000,103.853156,103.855236
1901.000000,103.853156,103.854196
1902.000000,103.853156,103.855236
1903.000000,103.853156,103.856276
1904.000000,103.853156,103.858356
1905.000000,103.853156,103.861476
1906.000000,103.853156,103.867716
1907.000000,103.853156,103.876036
1908.000000,103.853156,103.886436
1909.000000,103.853156,103.897875
1910.000000,103.853156,103.904115
1911.000000,103.853156,103.904115
1912.000000,103.853156,103.897875
1913.000000,103.853156,103.886436
1914.000000,103.853156,103.876036
1915.000000,103.853156,103.867716
1916.000000,103.853156,103.861476
1917.000000,103.853156,103.858356
1918.000000,103.853156,103.856276
1919.000000,103.853156,103.855236
1920.000000,103.853156,103.854196
1921.000000,103.853156,103.854196
1922.000000,103.853156,103.854196
1923.000000,103.853156,103.855236
1924.000000,103.853156,103.856276
1925.000000,103.853156,103.858356
1926.000000,103.853156,103.861476
1927.000000,103.853156,103.865636
1928.000000,103.853156,103.870836
1929.000000,103.853156,103.876036
1930.000000,103.853156,103.880196
1931.000000,103.853156,103.880196
1932.000000,103.853156,103.876036
1933.000000,103.853156,103.870836
1934.000000,103.853156,103.865636
1935.000000,103.853156,103.861476
1936.000000,103.853156,103.858356
1937.000000,103.853156,103.856276
1938.000000,103.853156,103.855236
1939.000000,103.853156,103.854196
1940.000000,103.853156,103.854196
1941.000000,103.853156,103.853156
1942.000000,103.853156,103.853156
1943.000000,103.853156,103.854196
1944.000000,103.853156,103.855236
1945.000000,103.853156,103.856276
1946.000000,103.853156,103.857316
1947.000000,103.853156,103.859396
1948.000000,103.853156,103.862516
1949.000000,103.853156,103.864596
1950.000000,103.853156,103.866676
1951.000000,103.853156,103.866676
1952.000000,103.853156,103.864596
1953.000000,103.853156,103.862516
1954.000000,103.853156,103.859396
1955.000000,103.853156,103.857316
1956.000000,103.853156,103.856276
1957.000000,103.853156,103.855236
1958.000000,103.853156,103.854196
1959.000000,103.853156,103.853156
1960.000000,103.853156,103.853156
1961.000000,103.853156,103.853156
1962.000000,103.853156,103.853156
1963.000000,103.853156,103.853156
1964.000000,103.853156,103.854196
1965.000000,103.853156,103.855236
1966.000000,103.853156,103.855236
1967.000000,103.853156,103.857316
1968.000000,103.853156,103.858356
1969.000000,103.853156,103.859396
1970.000000,103.853156,103.860436
1971.000000,103.853156,103.860436
1972.000000,103.853156,103.859396
1973.000000,103.853156,103.858356
1974.000000,103.853156,103.857316
1975.000000,103.853156,103.855236
1976.000000,103.853156,103.855236
1977.000000,103.853156,103.854196
1978.000000,103.853156,103.853156
1979.000000,103.853156,103.853156
1980.000000,103.853156,103.853156
1981.000000,103.853156,103.853156
1982.000000,103.853156,103.853156
1983.000000,103.853156,103.853156
1984.000000,103.853156,103.854196
1985.000000,103.853156,103.854196
1986.000000,103.853156,103.855236
1987.000000,103.853156,103.855236
1988.000000,103.853156,103.856276
1989.000000,103.853156,103.857316
1990.000000,103.853156,103.857316
1991.000000,103.853156,103.857316
1992.000000,103.853156,103.857316
1993.000000,103.853156,103.856276
1994.000000,103.853156,103.855236
1995.000000,103.853156,103.855236
1996.000000,103.853156,103.854196
1997.000000,103.853156,103.854196
1998.000000,103.853156,103.853156
1999.000000,103.853156,103.853156
2000.000000,103.853156,103.853156
2001.000000,103.825077,103.826117
2002.000000,103.825077,103.826117
2003.000000,103.825077,103.826117
2004.000000,103.825077,103.826117
2005.000000,103.825077,103.827157
2006.000000,103.825077,103.827157
2007.000000,103.825077,103.828197
2008.000000,103.825077,103.828197
2009.000000,103.825077,103.829237
2010.000000,103.825077,103.829237
2011.000000,103.825077,103.829237
2012.000000,103.825077,103.829237
2013.000000,103.825077,103.828197
2014.000000,103.825077,103.828197
2015.000000,103.825077,103.827157
2016.000000,103.825077,103.827157
2017.000000,103.825077,103.826117
2018.000000,103.825077,103.826117
2019.000000,103.825077,103.826117
2020.000000,103.825077,103.826117
2021.000000,103.825077,103.826117
2022.000000,103.825077,103.826117
2023.000000,103.825077,103.826117
2024.000000,103.825077,103.826117
2025.000000,103.825077,103.827157
2026.000000,103.825077,103.828197
2027.000000,103.825077,103.829237
2028.000000,103.825077,103.830277
2029.000000,103.825077,103.831317
2030.000000,103.825077,103.831317
2031.000000,103.825077,103.831317
2032.000000,103.825077,103.831317
2033.000000,103.825077,103.830277
2034.000000,103.825077,103.829237
2035.000000,103.825077,103.828197
2036.000000,103.825077,103.827157
2037.000000,103.825077,103.826117
2038.000000,103.825077,103.826117
2039.000000,103.825077,103.826117
2040.000000,103.825077,103.826117
2041.000000,103.825077,103.826117
2042.000000,103.825077,103.826117
2043.000000,103.825077,103.826117
2044.000000,103.825077,103.827157
2045.000000,103.825077,103.828197
2046.000000,103.825077,103.829237
2047.000000,103.825077,103.831317
2048.000000,103.825077,103.833397
2049.000000,103.825077,103.835477
2050.000000,103.825077,103.837557
2051.000000,103.825077,103.837557
2052.000000,103.825077,103.835477
2053.000000,103.825077,103.833397
2054.000000,103.825077,103.831317
2055.000000,103.825077,103.829237
2056.000000,103.825077,103.828197
2057.000000,103.825077,103.827157
2058.000000,103.825077,103.826117
2059.000000,103.825077,103.826117
2060.000000,103.825077,103.826117
2061.000000,103.825077,103.826117
2062.000000,103.825077,103.826117
2063.000000,103.825077,103.827157
2064.000000,103.825077,103.828197
2065.000000,103.825077,103.830277
2066.000000,103.825077,103.832357
2067.000000,103.825077,103.836517
2068.000000,103.825077,103.840677
2069.000000,103.825077,103.845876
2070.000000,103.825077,103.848996
2071.000000,103.825077,103.848996
2072.000000,103.825077,103.845876
2073.000000,103.825077,103.840677
2074.000000,103.825077,103.836517
2075.000000,103.825077,103.832357
2076.000000,103.825077,103.830277
2077.000000,103.825077,103.828197
2078.000000,103.825077,103.827157
2079.000000,103.825077,103.826117
2080.000000,103.825077,103.826117
2081.000000,103.825077,103.827157
2082.000000,103.825077,103.827157
2083.000000,103.825077,103.828197
2084.000000,103.825077,103.830277
2085.000000,103.825077,103.833397
2086.000000,103.825077,103.837557
2087.000000,103.825077,103.844836
2088.000000,103.825077,103.854196
2089.000000,103.825077,103.863556
2090.000000,103.825077,103.870836
2091.000000,103.825077,103.870836
2092.000000,103.825077,103.863556
2093.000000,103.825077,103.854196
2094.000000,103.825077,103.844836
2095.000000,103.825077,103.837557
2096.000000,103.825077,103.833397
2097.000000,103.825077,103.830277
2098.000000,103.825077,103.828197
2099.000000,103.825077,103.827157
2100.000000,103.825077,103.827157
2101.000000,103.825077,103.827157
2102.000000,103.825077,103.828197
2103.000000,103.825077,103.829237
2104.000000,103.825077,103.832357
2105.000000,103.825077,103.837557
2106.000000,103.825077,103.845876
2107.000000,103.825077,103.858356
2108.000000,103.825077,103.876036
2109.000000,103.825077,103.889605
2110.000000,103.825077,103.838697
2111.000000,103.825077,103.838697
2112.000000,103.825077,103.889605
2113.000000,103.825077,103.876036
2114.000000,103.825077,103.858356
2115.000000,103.825077,103.845876
2116.000000,103.825077,103.837557
2117.000000,103.825077,103.832357
2118.000000,103.825077,103.829237
2119.000000,103.825077,103.828197
2120.000000,103.825077,103.827157
2121.000000,103.825077,103.828197
2122.000000,103.825077,103.829237
2123.000000,103.825077,103.831317
2124.000000,103.825077,103.836517
2125.000000,103.825077,103.844836
2126.000000,103.825077,103.858356
2127.000000,103.825077,103.880196
2128.000000,103.825077,103.898915
2129.000000,103.825077,103.767088
2130.000000,103.825077,102.323020
2131.000000,103.825077,102.323020
2132.000000,103.825077,103.767088
2133.000000,103.825077,103.898915
2134.000000,103.825077,103.880196
2135.000000,103.825077,103.858356
2136.000000,103.825077,103.844836
2137.000000,103.825077,103.836517
2138.000000,103.825077,103.831317
2139.000000,103.825077,103.829237
2140.000000,103.825077,103.828197
2141.000000,103.825077,103.828197
2142.000000,103.825077,103.830277
2143.000000,103.825077,103.833397
2144.000000,103.825077,103.840677
2145.000000,103.825077,103.854196
2146.000000,103.825077,103.876036
2147.000000,103.825077,103.898915
2148.000000,103.825077,103.727619
2149.000000,103.825077,101.112947
2150.000000,103.825077,88.334178
2151.000000,103.825077,88.334178
2152.000000,103.825077,101.112947
2153.000000,103.825077,103.727619
2154.000000,103.825077,103.898915
2155.000000,103.825077,103.876036
2156.000000,103.825077,103.854196
2157.000000,103.825077,103.840677
2158.000000,103.825077,103.833397
2159.000000,103.825077,103.830277
2160.000000,103.825077,103.828197
2161.000000,103.825077,103.829237
2162.000000,103.825077,103.831317
2163.000000,103.825077,103.835477
2164.000000,103.825077,103.845876
2165.000000,103.825077,103.863556
2166.000000,103.825077,103.889605
2167.000000,103.825077,103.767088
2168.000000,103.825077,101.112947
2169.000000,103.825077,82.943106
2170.000000,103.825077,74.194348
2171.000000,103.825077,74.194348
2172.000000,103.825077,82.943106
2173.000000,103.825077,101.112947
2174.000000,103.825077,103.767088
2175.000000,103.825077,103.889605
2176.000000,103.825077,103.863556
2177.000000,103.825077,103.845876
2178.000000,103.825077,103.835477
2179.000000,103.825077,103.831317
2180.000000,103.825077,103.829237
2181.000000,103.825077,103.829237
2182.000000,103.825077,103.831317
2183.000000,103.825077,103.837557
2184.000000,103.825077,103.848996
2185.000000,103.825077,103.870836
2186.000000,103.825077,103.838697
2187.000000,103.825077,102.323020
2188.000000,103.825077,88.334178
2189.000000,103.825077,74.194348
2190.000000,103.825077,74.611029
2191.000000,103.825077,74.611029
2192.000000,103.825077,74.194348
2193.000000,103.825077,88.334178
2194.000000,103.825077,102.323020
2195.000000,103.825077,103.838697
2196.000000,103.825077,103.870836
2197.000000,103.825077,103.848996
2198.000000,103.825077,103.837557
2199.000000,103.825077,103.831317
2200.000000,103.825077,103.829237
2201.000000,103.825077,103.829237
2202.000000,103.825077,103.831317
2203.000000,103.825077,103.837557
2204.000000,103.825077,103.848996
2205.000000,103.825077,103.870836
2206.000000,103.825077,103.838697
2207.000000,103.825077,102.323020
2208.000000,103.825077,88.334178
2209.000000,103.825077,74.194348
2210.000000,103.825077,74.611029
2211.000000,103.825077,74.611029
2212.000000,103.825077,74.194348
2213.000000,103.825077,88.334178
2214.000000,103.825077,102.323020
2215.000000,103.825077,103.838697
2216.000000,103.825077,103.870836
2217.000000,103.825077,103.848996
2218.000000,103.825077,103.837557
2219.000000,103.825077,103.831317
2220.000000,103.825077,103.829237
2221.000000,103.825077,103.829237
2222.000000,103.825077,103.831317
2223.000000,103.825077,103.835477
2224.000000,103.825077,103.845876
2225.000000,103.825077,103.863556
2226.000000,103.825077,103.889605
2227.000000,103.825077,103.767088
2228.000000,103.825077,101.112947
2229.000000,103.825077,82.943106
2230.000000,103.825077,74.194348
2231.000000,103.825077,74.194348
2232.000000,103.825077,82.943106
2233.000000,103.825077,101.112947
2234.000000,103.825077,103.767088
2235.000000,103.825077,103.889605
2236.000000,103.825077,103.863556
2237.000000,103.825077,103.845876
2238.000000,103.825077,103.835477
2239.000000,103.825077,103.831317
2240.000000,103.825077,103.829237
2241.000000,103.825077,103.828197
2242.000000,103.825077,103.830277
2243.000000,103.825077,103.833397
2244.000000,103.825077,103.840677
2245.000000,103.825077,103.854196
2246.000000,103.825077,103.876036
2247.000000,103.825077,103.898915
2248.000000,103.825077,103.727619
2249.000000,103.825077,101.112947
2250.000000,103.825077,88.334178
2251.000000,103.825077,88.334178
2252.000000,103.825077,101.112947
2253.000000,103.825077,103.727619
2254.000000,103.825077,103.898915
2255.000000,103.825077,103.876036
2256.000000,103.825077,103.854196
2257.000000,103.825077,103.840677
2258.000000,103.825077,103.833397
2259.000000,103.825077,103.830277
2260.000000,103.825077,103.828197
2261.000000,103.825077,103.828197
2262.000000,103.825077,103.829237
2263.000000,103.825077,103.831317
2264.000000,103.825077,103.836517
2265.000000,103.825077,103.844836
2266.000000,103.825077,103.858356
2267.000000,103.825077,103.880196
2268.000000,103.825077,103.898915
2269.000000,103.825077,103.767088
2270.000000,103.825077,102.323020
2271.000000,103.825077,102.323020
2272.000000,103.825077,103.767088
2273.000000,103.825077,103.898915
2274.000000,103.825077,103.880196
2275.000000,103.825077,103.858356
2276.000000,103.825077,103.844836
2277.000000,103.825077,103.836517
2278.000000,103.825077,103.831317
2279.000000,103.825077,103.829237
2280.000000,103.825077,103.828197
2281.000000,103.825077,103.827157
2282.000000,103.825077,103.828197
2283.000000,103.825077,103.829237
2284.000000,103.825077,103.832357
2285.000000,103.825077,103.837557
2286.000000,103.825077,103.845876
2287.000000,103.825077,103.858356
2288.000000,103.825077,103.876036
2289.000000,103.825077,103.889605
2290.000000,103.825077,103.838697
2291.000000,103.825077,103.838697
2292.000000,103.825077,103.889605
2293.000000,103.825077,103.876036
2294.000000,103.825077,103.858356
2295.000000,103.825077,103.845876
2296.000000,103.825077,103.837557
2297.000000,103.825077,103.832357
2298.000000,103.825077,103.829237
2299.000000,103.825077,103.828197
2300.000000,103.825077,103.827157
2301.000000,103.825077,103.827157
2302.000000,103.825077,103.827157
2303.000000,103.825077,103.828197
2304.000000,103.825077,103.830277
2305.000000,103.825077,103.833397
2306.000000,103.825077,103.837557
2307.000000,103.825077,103.844836
2308.000000,103.825077,103.854196
2309.000000,103.825077,103.863556
2310.000000,103.825077,103.870836
2311.000000,103.825077,103.870836
2312.000000,103.825077,103.863556
2313.000000,103.825077,103.854196
2314.000000,103.825077,103.844836
2315.000000,103.825077,103.837557
2316.000000,103.825077,103.833397
2317.000000,103.825077,103.830277
2318.000000,103.825077,103.828197
2319.000000,103.825077,103.827157
2320.000000,103.825077,103.827157
2321.000000,103.825077,103.826117
2322.000000,103.825077,103.826117
2323.000000,103.825077,103.827157
2324.000000,103.825077,103.828197
2325.000000,103.825077,103.830277
2326.000000,103.825077,103.832357
2327.000000,103.825077,103.836517
2328.000000,103.825077,103.840677
2329.000000,103.825077,103.845876
2330.000000,103.825077,103.848996
2331.000000,103.825077,103.848996
2332.000000,103.825077,103.845876
2333.000000,103.825077,103.840677
2334.000000,103.825077,103.836517
2335.000000,103.825077,103.832357
2336.000000,103.825077,103.830277
2337.000000,103.825077,103.828197
2338.000000,103.825077,103.827157
2339.000000,103.825077,103.826117
2340.000000,103.825077,103.826117
2341.000000,103.825077,103.826117
2342.000000,103.825077,103.826117
2343.000000,103.825077,103.826117
2344.000000,103.825077,103.827157
2345.000000,103.825077,103.828197
2346.000000,103.825077,103.829237
2347.000000,103.825077,103.831317
2348.000000,103.825077,103.833397
2349.000000,103.825077,103.835477
2350.000000,103.825077,103.837557
2351.000000,103.825077,103.837557
2352.000000,103.825077,103.835477
2353.000000,103.825077,103.833397
2354.000000,103.825077,103.831317
2355.000000,103.825077,103.829237
2356.000000,103.825077,103.828197
2357.000000,103.825077,103.827157
2358.000000,103.825077,103.826117
2359.000000,103.825077,103.826117
2360.000000,103.825077,103.826117
2361.000000,103.825077,103.826117
2362.000000,103.825077,103.826117
2363.000000,103.825077,103.826117
2364.000000,103.825077,103.826117
2365.000000,103.825077,103.827157
2366.000000,103.825077,103.828197
2367.000000,103.825077,103.829237
2368.000000,103.825077,103.830277
2369.000000,103.825077,103.831317
2370.000000,103.825077,103.831317
2371.000000,103.825077,103.831317
2372.000000,103.825077,103.831317
2373.000000,103.825077,103.830277
2374.000000,103.825077,103.829237
2375.000000,103.825077,103.828197
2376.000000,103.825077,103.827157
2377.000000,103.825077,103.826117
2378.000000,103.825077,103.826117
2379.000000,103.825077,103.826117
2380.000000,103.825077,103.826117
2381.000000,103.825077,103.826117
2382.000000,103.825077,103.826117
2383.000000,103.825077,103.826117
2384.000000,103.825077,103.826117
2385.000000,103.825077,103.827157
2386.000000,103.825077,103.827157
2387.000000,103.825077,103.828197
2388.000000,103.825077,103.828197
2389.000000,103.825077,103.829237
2390.000000,103.825077,103.829237
2391.000000,103.825077,103.829237
2392.000000,103.825077,103.829237
2393.000000,103.825077,103.828197
2394.000000,103.825077,103.828197
2395.000000,103.825077,103.827157
2396.000000,103.825077,103.827157
2397.000000,103.825077,103.826117
2398.000000,103.825077,103.826117
2399.000000,103.825077,103.826117
2400.000000,103.825077,103.826117
2401.000000,103.798037,103.798037
2402.000000,103.798037,103.798037
2403.000000,103.798037,103.799077
2404.000000,103.798037,103.799077
2405.000000,103.798037,103.799077
2406.000000,103.798037,103.799077
2407.000000,103.798037,103.800117
2408.000000,103.798037,103.801157
2409.000000,103.798037,103.801157
2410.000000,103.798037,103.801157
2411.000000,103.798037,103.801157
2412.000000,103.798037,103.801157
2413.000000,103.798037,103.801157
2414.000000,103.798037,103.800117
2415.000000,103.798037,103.799077
2416.000000,103.798037,103.799077
2417.000000,103.798037,103.799077
2418.000000,103.798037,103.799077
2419.000000,103.798037,103.798037
2420.000000,103.798037,103.798037
2421.000000,103.798037,103.798037
2422.000000,103.798037,103.798037
2423.000000,103.798037,103.799077
2424.000000,103.798037,103.799077
2425.000000,103.798037,103.799077
2426.000000,103.798037,103.800117
2427.000000,103.798037,103.801157
2428.000000,103.798037,103.802197
2429.000000,103.798037,103.802197
2430.000000,103.798037,103.803237
2431.000000,103.798037,103.803237
2432.000000,103.798037,103.802197
2433.000000,103.798037,103.802197
2434.000000,103.798037,103.801157
2435.000000,103.798037,103.800117
2436.000000,103.798037,103.799077
2437.000000,103.798037,103.799077
2438.000000,103.798037,103.799077
2439.000000,103.798037,103.798037
2440.000000,103.798037,103.798037
2441.000000,103.798037,103.799077
2442.000000,103.798037,103.799077
2443.000000,103.798037,103.799077
2444.000000,103.798037,103.799077
2445.000000,103.798037,103.800117
2446.000000,103.798037,103.801157
2447.000000,103.798037,103.803237
2448.000000,103.798037,103.804277
2449.000000,103.798037,103.806357
2450.000000,103.798037,103.807397
2451.000000,103.798037,103.807397
2452.000000,103.798037,103.806357
2453.000000,103.798037,103.804277
2454.000000,103.798037,103.803237
2455.000000,103.798037,103.801157
2456.000000,103.798037,103.800117
2457.000000,103.798037,103.799077
2458.000000,103.798037,103.799077
2459.000000,103.798037,103.799077
2460.000000,103.798037,103.799077
2461.000000,103.798037,103.799077
2462.000000,103.798037,103.799077
2463.000000,103.798037,103.799077
2464.000000,103.798037,103.800117
2465.000000,103.798037,103.802197
2466.000000,103.798037,103.804277
2467.000000,103.798037,103.806357
2468.000000,103.798037,103.810517
2469.000000,103.798037,103.813637
2470.000000,103.798037,103.816757
2471.000000,103.798037,103.816757
2472.000000,103.798037,103.813637
2473.000000,103.798037,103.810517
2474.000000,103.798037,103.806357
2475.000000,103.798037,103.804277
2476.000000,103.798037,103.802197
2477.000000,103.798037,103.800117
2478.000000,103.798037,103.799077
2479.000000,103.798037,103.799077
2480.000000,103.798037,103.799077
2481.000000,103.798037,103.799077
2482.000000,103.798037,103.799077
2483.000000,103.798037,103.800117
2484.000000,103.798037,103.802197
2485.000000,103.798037,103.804277
2486.000000,103.798037,103.808437
2487.000000,103.798037,103.813637
2488.000000,103.798037,103.820917
2489.000000,103.798037,103.828197
2490.000000,103.798037,103.834437
2491.000000,103.798037,103.834437
2492.000000,103.798037,103.828197
2493.000000,103.798037,103.820917
2494.000000,103.798037,103.813637
2495.000000,103.798037,103.808437
2496.000000,103.798037,103.804277
2497.000000,103.798037,103.802197
2498.000000,103.798037,103.800117
2499.000000,103.798037,103.799077
2500.000000,103.798037,103.799077
2501.000000,103.798037,103.799077
2502.000000,103.798037,103.800117
2503.000000,103.798037,103.801157
2504.000000,103.798037,103.804277
2505.000000,103.798037,103.808437
2506.000000,103.798037,103.814677
2507.000000,103.798037,103.825077
2508.000000,103.798037,103.837557
2509.000000,103.798037,103.852116
2510.000000,103.798037,103.835527
2511.000000,103.798037,103.835527
2512.000000,103.798037,103.852116
2513.000000,103.798037,103.837557
2514.000000,103.798037,103.825077
2515.000000,103.798037,103.814677
2516.000000,103.798037,103.808437
2517.000000,103.798037,103.804277
2518.000000,103.798037,103.801157
2519.000000,103.798037,103.800117
2520.000000,103.798037,103.799077
2521.000000,103.798037,103.800117
2522.000000,103.798037,103.801157
2523.000000,103.798037,103.803237
2524.000000,103.798037,103.806357
2525.000000,103.798037,103.813637
2526.000000,103.798037,103.825077
2527.000000,103.798037,103.841717
2528.000000,103.798037,103.860436
2529.000000,103.798037,103.809577
2530.000000,103.798037,103.006725
2531.000000,103.798037,103.006725
2532.000000,103.798037,103.809577
2533.000000,103.798037,103.860436
2534.000000,103.798037,103.841717
2535.000000,103.798037,103.825077
2536.000000,103.798037,103.813637
2537.000000,103.798037,103.806357
2538.000000,103.798037,103.803237
2539.000000,103.798037,103.801157
2540.000000,103.798037,103.800117
2541.000000,103.798037,103.801157
2542.000000,103.798037,103.802197
2543.000000,103.798037,103.804277
2544.000000,103.798037,103.810517
2545.000000,103.798037,103.820917
2546.000000,103.798037,103.837557
2547.000000,103.798037,103.860436
2548.000000,103.798037,103.791948
2549.000000,103.798037,102.310890
2550.000000,103.798037,91.835191
2551.000000,103.798037,91.835191
2552.000000,103.798037,102.310890
2553.000000,103.798037,103.791948
2554.000000,103.798037,103.860436
2555.000000,103.798037,103.837557
2556.000000,103.798037,103.820917
2557.000000,103.798037,103.810517
2558.000000,103.798037,103.804277
2559.000000,103.798037,103.802197
2560.000000,103.798037,103.801157
2561.000000,103.798037,103.801157
2562.000000,103.798037,103.802197
2563.000000,103.798037,103.806357
2564.000000,103.798037,103.813637
2565.000000,103.798037,103.828197
2566.000000,103.798037,103.852116
2567.000000,103.798037,103.809577
2568.000000,103.798037,102.310890
2569.000000,103.798037,86.731623
2570.000000,103.798037,62.645447
2571.000000,103.798037,62.645447
2572.000000,103.798037,86.731623
2573.000000,103.798037,102.310890
2574.000000,103.798037,103.809577
2575.000000,103.798037,103.852116
2576.000000,103.798037,103.828197
2577.000000,103.798037,103.813637
2578.000000,103.798037,103.806357
2579.000000,103.798037,103.802197
2580.000000,103.798037,103.801157
2581.000000,103.798037,103.801157
2582.000000,103.798037,103.803237
2583.000000,103.798037,103.807397
2584.000000,103.798037,103.816757
2585.000000,103.798037,103.834437
2586.000000,103.798037,103.835527
2587.000000,103.798037,103.006725
2588.000000,103.798037,91.835191
2589.000000,103.798037,62.645447
2590.000000,103.798037,74.192959
2591.000000,103.798037,74.192959
2592.000000,103.798037,62.645447
2593.000000,103.798037,91.835191
2594.000000,103.798037,103.006725
2595.000000,103.798037,103.835527
2596.000000,103.798037,103.834437
2597.000000,103.798037,103.816757
2598.000000,103.798037,103.807397
2599.000000,103.798037,103.803237
2600.000000,103.798037,103.801157
2601.000000,103.798037,103.801157
2602.000000,103.798037,103.803237
2603.000000,103.798037,103.807397
2604.000000,103.798037,103.816757
2605.000000,103.798037,103.834437
2606.000000,103.798037,103.835527
2607.000000,103.798037,103.006725
2608.000000,103.798037,91.835191
2609.000000,103.798037,62.645447
2610.000000,103.798037,74.192959
2611.000000,103.798037,74.192959
2612.000000,103.798037,62.645447
2613.000000,103.798037,91.835191
2614.000000,103.798037,103.006725
2615.000000,103.798037,103.835527
2616.000000,103.798037,103.834437
2617.000000,103.798037,103.816757
2618.000000,103.798037,103.807397
2619.000000,103.798037,103.803237
2620.000000,103.798037,103.801157
2621.000000,103.798037,103.801157
2622.000000,103.798037,103.802197
2623.000000,103.798037,103.806357
2624.000000,103.798037,103.813637
2625.000000,103.798037,103.828197
2626.000000,103.798037,103.852116
2627.000000,103.798037,103.809577
2628.000000,103.798037,102.310890
2629.000000,103.798037,86.731623
2630.000000,103.798037,62.645447
2631.000000,103.798037,62.645447
2632.000000,103.798037,86.731623
2633.000000,103.798037,102.310890
2634.000000,103.798037,103.809577
2635.000000,103.798037,103.852116
2636.000000,103.798037,103.828197
2637.000000,103.798037,103.813637
2638.000000,103.798037,103.806357
2639.000000,103.798037,103.802197
2640.000000,103.798037,103.801157
2641.000000,103.798037,103.801157
2642.000000,103.798037,103.802197
2643.000000,103.798037,103.804277
2644.000000,103.798037,103.810517
2645.000000,103.798037,103.820917
2646.000000,103.798037,103.837557
2647.000000,103.798037,103.860436
2648.000000,103.798037,103.791948
2649.000000,103.798037,102.310890
2650.000000,103.798037,91.835191
2651.000000,103.798037,91.835191
2652.000000,103.798037,102.310890
2653.000000,103.798037,103.791948
2654.000000,103.798037,103.860436
2655.000000,103.798037,103.837557
2656.000000,103.798037,103.820917
2657.000000,103.798037,103.810517
2658.000000,103.798037,103.804277
2659.000000,103.798037,103.802197
2660.000000,103.798037,103.801157
2661.000000,103.798037,103.800117
2662.000000,103.798037,103.801157
2663.000000,103.798037,103.803237
2664.000000,103.798037,103.806357
2665.000000,103.798037,103.813637
2666.000000,103.798037,103.825077
2667.000000,103.798037,103.841717
2668.000000,103.798037,103.860436
2669.000000,103.798037,103.809577
2670.000000,103.798037,103.006725
2671.000000,103.798037,103.006725
2672.000000,103.798037,103.809577
2673.000000,103.798037,103.860436
2674.000000,103.798037,103.841717
2675.000000,103.798037,103.825077
2676.000000,103.798037,103.813637
2677.000000,103.798037,103.806357
2678.000000,103.798037,103.803237
2679.000000,103.798037,103.801157
2680.000000,103.798037,103.800117
2681.000000,103.798037,103.799077
2682.000000,103.798037,103.800117
2683.000000,103.798037,103.801157
2684.000000,103.798037,103.804277
2685.000000,103.798037,103.808437
2686.000000,103.798037,103.814677
