335,1.30054e-11,1.30054e-11,3.7465e-11,9.86249e-12,5.82201e-12
336,1.06957e-11,1.00204e-11,2.92576e-11,8.86493e-12,4.97087e-12
337,8.7362e-12,7.80895e-12,2.23837e-11,7.80895e-12,4.23145e-12
338,7.1245e-12,6.16111e-12,1.70301e-11,6.77699e-12,3.59989e-12
339,5.82201e-12,4.92156e-12,1.30054e-11,5.82201e-12,3.06617e-12
340,4.77845e-12,3.97866e-12,1.00204e-11,4.97087e-12,2.61791e-12
341,4.97087e-12,1.06957e-11,4.42886e-12,2.68772e-12,4.77845e-12
342,5.95384e-12,1.35153e-11,5.45435e-12,3.11116e-12,5.45435e-12
343,7.1245e-12,1.70301e-11,6.77699e-12,3.59989e-12,6.16111e-12
344,8.48778e-12,2.12166e-11,8.48778e-12,4.15655e-12,6.86115e-12
345,1.00204e-11,2.58206e-11,1.06957e-11,4.77845e-12,7.5027e-12
346,1.1653e-11,3.0236e-11,1.35153e-11,5.45435e-12,8.0248e-12
347,1.32561e-11,3.35276e-11,1.70301e-11,6.16111e-12,8.36786e-12
348,1.46406e-11,3.47595e-11,2.12166e-11,6.86115e-12,8.48768e-12
349,1.55915e-11,3.35276e-11,2.58206e-11,7.5027e-12,8.36786e-12
350,1.59315e-11,3.0236e-11,3.0236e-11,8.0248e-12,8.0248e-12
351,1.55915e-11,2.58206e-11,3.35276e-11,8.36786e-12,7.5027e-12
352,1.46406e-11,2.12166e-11,3.47595e-11,8.48768e-12,6.86115e-12
353,1.32561e-11,1.70301e-11,3.35276e-11,8.36786e-12,6.16111e-12
354,1.1653e-11,1.35153e-11,3.0236e-11,8.0248e-12,5.45435e-12
355,1.00204e-11,1.06957e-11,2.58206e-11,7.5027e-12,4.77845e-12
356,8.48778e-12,8.48778e-12,2.12166e-11,6.86115e-12,4.15655e-12
357,7.1245e-12,6.77699e-12,1.70301e-11,6.16111e-12,3.59989e-12
358,5.95384e-12,5.45435e-12,1.35153e-11,5.45435e-12,3.11116e-12
359,4.97087e-12,4.42886e-12,1.06957e-11,4.77845e-12,2.68772e-12
360,4.15655e-12,3.62911e-12,8.48778e-12,4.15655e-12,2.32404e-12
361,4.23145e-12,8.7362e-12,3.94461e-12,2.35232e-12,3.94461e-12
362,4.97087e-12,1.06957e-11,4.77845e-12,2.68772e-12,4.42886e-12
363,5.82201e-12,1.30054e-11,5.82201e-12,3.06617e-12,4.92156e-12
364,6.77699e-12,1.55918e-11,7.1245e-12,3.4868e-12,5.39681e-12
365,7.80895e-12,1.82602e-11,8.7362e-12,3.94461e-12,5.82198e-12
366,8.86493e-12,2.06701e-11,1.06957e-11,4.42886e-12,6.16108e-12
367,9.86249e-12,2.23828e-11,1.30054e-11,4.92156e-12,6.38067e-12
368,1.06956e-11,2.30069e-11,1.55918e-11,5.39681e-12,6.45678e-12
369,1.12534e-11,2.23828e-11,1.82602e-11,5.82198e-12,6.38067e-12
370,1.14503e-11,2.06701e-11,2.06701e-11,6.16108e-12,6.16108e-12
371,1.12534e-11,1.82602e-11,2.23828e-11,6.38067e-12,5.82198e-12
372,1.06956e-11,1.55918e-11,2.30069e-11,6.45678e-12,5.39681e-12
373,9.86249e-12,1.30054e-11,2.23828e-11,6.38067e-12,4.92156e-12
374,8.86493e-12,1.06957e-11,2.06701e-11,6.16108e-12,4.42886e-12
375,7.80895e-12,8.7362e-12,1.82602e-11,5.82198e-12,3.94461e-12
376,6.77699e-12,7.1245e-12,1.55918e-11,5.39681e-12,3.4868e-12
377,5.82201e-12,5.82201e-12,1.30054e-11,4.92156e-12,3.06617e-12
378,4.97087e-12,4.77845e-12,1.06957e-11,4.42886e-12,2.68772e-12
379,4.23145e-12,3.94461e-12,8.7362e-12,3.94461e-12,2.35232e-12
380,3.59989e-12,3.27761e-12,7.1245e-12,3.4868e-12,2.05822e-12
381,3.59989e-12,7.1245e-12,3.4868e-12,2.05822e-12,3.27761e-12
382,4.15655e-12,8.48778e-12,4.15655e-12,2.32404e-12,3.62911e-12
383,4.77845e-12,1.00204e-11,4.97087e-12,2.61791e-12,3.97866e-12
384,5.45435e-12,1.1653e-11,5.95384e-12,2.93752e-12,4.30861e-12
385,6.16111e-12,1.32561e-11,7.1245e-12,3.27761e-12,4.59811e-12
386,6.86115e-12,1.46406e-11,8.48778e-12,3.62911e-12,4.82535e-12
387,7.5027e-12,1.55915e-11,1.00204e-11,3.97866e-12,4.97084e-12
388,8.0248e-12,1.59315e-11,1.1653e-11,4.30861e-12,5.02097e-12
389,8.36786e-12,1.55915e-11,1.32561e-11,4.59811e-12,4.97084e-12
390,8.48768e-12,1.46406e-11,1.46406e-11,4.82535e-12,4.82535e-12
391,8.36786e-12,1.32561e-11,1.55915e-11,4.97084e-12,4.59811e-12
392,8.0248e-12,1.1653e-11,1.59315e-11,5.02097e-12,4.30861e-12
393,7.5027e-12,1.00204e-11,1.55915e-11,4.97084e-12,3.97866e-12
394,6.86115e-12,8.48778e-12,1.46406e-11,4.82535e-12,3.62911e-12
395,6.16111e-12,7.1245e-12,1.32561e-11,4.59811e-12,3.27761e-12
396,5.45435e-12,5.95384e-12,1.1653e-11,4.30861e-12,2.93752e-12
397,4.77845e-12,4.97087e-12,1.00204e-11,3.97866e-12,2.61791e-12
398,4.15655e-12,4.15655e-12,8.48778e-12,3.62911e-12,2.32404e-12
399,3.59989e-12,3.4868e-12,7.1245e-12,3.27761e-12,2.05822e-12
400,3.11116e-12,2.93752e-12,5.95384e-12,2.93752e-12,1.82067e-12
401,3.82166e-12,3.56107e-12,2.11806e-12,3.56107e-12,7.9366e-12
402,4.49427e-12,4.00112e-12,2.42148e-12,4.31912e-12,9.7384e-12
403,5.26995e-12,4.44937e-12,2.7642e-12,5.26995e-12,1.18704e-11
404,6.14201e-12,4.88226e-12,3.14554e-12,6.4598e-12,1.42681e-11
405,7.08637e-12,5.26992e-12,3.56107e-12,7.9366e-12,1.67523e-11
406,8.05476e-12,5.57937e-12,4.00112e-12,9.7384e-12,1.90048e-11
407,8.97141e-12,5.77988e-12,4.44937e-12,1.18704e-11,2.06106e-11
408,9.73825e-12,5.84941e-12,4.88226e-12,1.42681e-11,2.11967e-11
409,1.02524e-11,5.77988e-12,5.26992e-12,1.67523e-11,2.06106e-11
410,1.04339e-11,5.57937e-12,5.57937e-12,1.90048e-11,1.90048e-11
411,1.02524e-11,5.26992e-12,5.77988e-12,2.06106e-11,1.67523e-11
412,9.73825e-12,4.88226e-12,5.84941e-12,2.11967e-11,1.42681e-11
413,8.97141e-12,4.44937e-12,5.77988e-12,2.06106e-11,1.18704e-11
414,8.05476e-12,4.00112e-12,5.57937e-12,1.90048e-11,9.7384e-12
415,7.08637e-12,3.56107e-12,5.26992e-12,1.67523e-11,7.9366e-12
416,6.14201e-12,3.14554e-12,4.88226e-12,1.42681e-11,6.4598e-12
417,5.26995e-12,2.7642e-12,4.44937e-12,1.18704e-11,5.26995e-12
418,4.49427e-12,2.42148e-12,4.00112e-12,9.7384e-12,4.31912e-12
419,3.82166e-12,2.11806e-12,3.56107e-12,7.9366e-12,3.56107e-12
420,3.24814e-12,1.85224e-12,3.14554e-12,6.4598e-12,2.95583e-12
421,4.49427e-12,4.31912e-12,2.42148e-12,4.00112e-12,9.7384e-12
422,5.39022e-12,4.93469e-12,2.80497e-12,4.93469e-12,1.23423e-11
423,6.4598e-12,5.57939e-12,3.24814e-12,6.14201e-12,1.56059e-11
424,7.70866e-12,6.21895e-12,3.7536e-12,7.70866e-12,1.95168e-11
425,9.11663e-12,6.80591e-12,4.31912e-12,9.7384e-12,2.38458e-11
426,1.0621e-11,7.28415e-12,4.93469e-12,1.23423e-11,2.80236e-11
427,1.21024e-11,7.59866e-12,5.57939e-12,1.56059e-11,3.1154e-11
428,1.33852e-11,7.70856e-12,6.21895e-12,1.95168e-11,3.23291e-11
429,1.42678e-11,7.59866e-12,6.80591e-12,2.38458e-11,3.1154e-11
430,1.45838e-11,7.28415e-12,7.28415e-12,2.80236e-11,2.80236e-11
431,1.42678e-11,6.80591e-12,7.59866e-12,3.1154e-11,2.38458e-11
432,1.33852e-11,6.21895e-12,7.70856e-12,3.23291e-11,1.95168e-11
433,1.21024e-11,5.57939e-12,7.59866e-12,3.1154e-11,1.56059e-11
434,1.0621e-11,4.93469e-12,7.28415e-12,2.80236e-11,1.23423e-11
435,9.11663e-12,4.31912e-12,6.80591e-12,2.38458e-11,9.7384e-12
436,7.70866e-12,3.7536e-12,6.21895e-12,1.95168e-11,7.70866e-12
437,6.4598e-12,3.24814e-12,5.57939e-12,1.56059e-11,6.14201e-12
438,5.39022e-12,2.80497e-12,4.93469e-12,1.23423e-11,4.93469e-12
439,4.49427e-12,2.42148e-12,4.31912e-12,9.7384e-12,4.00112e-12
440,3.7536e-12,2.09248e-12,3.7536e-12,7.70866e-12,3.27465e-12
441,5.26995e-12,5.26995e-12,2.7642e-12,4.44937e-12,1.18704e-11
442,6.4598e-12,6.14201e-12,3.24814e-12,5.57939e-12,1.56059e-11
443,7.9366e-12,7.08637e-12,3.82166e-12,7.08637e-12,2.06115e-11
444,9.7384e-12,8.05476e-12,4.49427e-12,9.11663e-12,2.70957e-11
445,1.18704e-11,8.97141e-12,5.26995e-12,1.18704e-11,3.49163e-11
446,1.42681e-11,9.73825e-12,6.14201e-12,1.56059e-11,4.31392e-11
447,1.67523e-11,1.02524e-11,7.08637e-12,2.06115e-11,4.97602e-11
448,1.90048e-11,1.04339e-11,8.05476e-12,2.70957e-11,5.23515e-11
449,2.06106e-11,1.02524e-11,8.97141e-12,3.49163e-11,4.97602e-11
450,2.11967e-11,9.73825e-12,9.73825e-12,4.31392e-11,4.31392e-11
451,2.06106e-11,8.97141e-12,1.02524e-11,4.97602e-11,3.49163e-11
452,1.90048e-11,8.05476e-12,1.04339e-11,5.23515e-11,2.70957e-11
453,1.67523e-11,7.08637e-12,1.02524e-11,4.97602e-11,2.06115e-11
454,1.42681e-11,6.14201e-12,9.73825e-12,4.31392e-11,1.56059e-11
455,1.18704e-11,5.26995e-12,8.97141e-12,3.49163e-11,1.18704e-11
456,9.7384e-12,4.49427e-12,8.05476e-12,2.70957e-11,9.11663e-12
457,7.9366e-12,3.82166e-12,7.08637e-12,2.06115e-11,7.08637e-12
458,6.4598e-12,3.24814e-12,6.14201e-12,1.56059e-11,5.57939e-12
459,5.26995e-12,2.7642e-12,5.26995e-12,1.18704e-11,4.44937e-12
460,4.31912e-12,2.3583e-12,4.49427e-12,9.11663e-12,3.59199e-12
461,6.14201e-12,6.4598e-12,3.14554e-12,4.88226e-12,1.42681e-11
462,7.70866e-12,7.70866e-12,3.7536e-12,6.21895e-12,1.95168e-11
463,9.7384e-12,9.11663e-12,4.49427e-12,8.05476e-12,2.70957e-11
464,1.23423e-11,1.0621e-11,5.39022e-12,1.0621e-11,3.78657e-11
465,1.56059e-11,1.21024e-11,6.4598e-12,1.42681e-11,5.23583e-11
466,1.95168e-11,1.33852e-11,7.70866e-12,1.95168e-11,6.95048e-11
467,2.38458e-11,1.42678e-11,9.11663e-12,2.70957e-11,8.48561e-11
468,2.80236e-11,1.45838e-11,1.0621e-11,3.78657e-11,9.12657e-11
469,3.1154e-11,1.42678e-11,1.21024e-11,5.23583e-11,8.48561e-11
470,3.23291e-11,1.33852e-11,1.33852e-11,6.95048e-11,6.95048e-11
471,3.1154e-11,1.21024e-11,1.42678e-11,8.48561e-11,5.23583e-11
472,2.80236e-11,1.0621e-11,1.45838e-11,9.12657e-11,3.78657e-11
473,2.38458e-11,9.11663e-12,1.42678e-11,8.48561e-11,2.70957e-11
474,1.95168e-11,7.70866e-12,1.33852e-11,6.95048e-11,1.95168e-11
475,1.56059e-11,6.4598e-12,1.21024e-11,5.23583e-11,1.42681e-11
476,1.23423e-11,5.39022e-12,1.0621e-11,3.78657e-11,1.0621e-11
477,9.7384e-12,4.49427e-12,9.11663e-12,2.70957e-11,8.05476e-12
478,7.70866e-12,3.7536e-12,7.70866e-12,1.95168e-11,6.21895e-12
479,6.14201e-12,3.14554e-12,6.4598e-12,1.42681e-11,4.88226e-12
480,4.93469e-12,2.64766e-12,5.39022e-12,1.0621e-11,3.89179e-12
481,7.08637e-12,7.9366e-12,3.56107e-12,5.26992e-12,1.67523e-11
482,9.11663e-12,9.7384e-12,4.31912e-12,6.80591e-12,2.38458e-11
483,1.18704e-11,1.18704e-11,5.26995e-12,8.97141e-12,3.49163e-11
484,1.56059e-11,1.42681e-11,6.4598e-12,1.21024e-11,5.23583e-11
485,2.06115e-11,1.67523e-11,7.9366e-12,1.67523e-11,7.91706e-11
486,2.70957e-11,1.90048e-11,9.7384e-12,2.38458e-11,1.16328e-10
487,3.49163e-11,2.06106e-11,1.18704e-11,3.49163e-11,1.55223e-10
488,4.31392e-11,2.11967e-11,1.42681e-11,5.23583e-11,1.73207e-10
489,4.97602e-11,2.06106e-11,1.67523e-11,7.91706e-11,1.55223e-10
490,5.23515e-11,1.90048e-11,1.90048e-11,1.16328e-10,1.16328e-10
491,4.97602e-11,1.67523e-11,2.06106e-11,1.55223e-10,7.91706e-11
492,4.31392e-11,1.42681e-11,2.11967e-11,1.73207e-10,5.23583e-11
493,3.49163e-11,1.18704e-11,2.06106e-11,1.55223e-10,3.49163e-11
494,2.70957e-11,9.7384e-12,1.90048e-11,1.16328e-10,2.38458e-11
495,2.06115e-11,7.9366e-12,1.67523e-11,7.91706e-11,1.67523e-11
496,1.56059e-11,6.4598e-12,1.42681e-11,5.23583e-11,1.21024e-11
497,1.18704e-11,5.26995e-12,1.18704e-11,3.49163e-11,8.97141e-12
498,9.11663e-12,4.31912e-12,9.7384e-12,2.38458e-11,6.80591e-12
499,7.08637e-12,3.56107e-12,7.9366e-12,1.67523e-11,5.26992e-12
500,5.57939e-12,2.95583e-12,6.4598e-12,1.21024e-11,4.15504e-12
501,8.05476e-12,9.7384e-12,4.00112e-12,5.57937e-12,1.90048e-11
502,1.0621e-11,1.23423e-11,4.93469e-12,7.28415e-12,2.80236e-11
503,1.42681e-11,1.56059e-11,6.14201e-12,9.73825e-12,4.31392e-11
504,1.95168e-11,1.95168e-11,7.70866e-12,1.33852e-11,6.95048e-11
505,2.70957e-11,2.38458e-11,9.7384e-12,1.90048e-11,1.16328e-10
506,3.78657e-11,2.80236e-11,1.23423e-11,2.80236e-11,1.9504e-10
507,5.23583e-11,3.1154e-11,1.56059e-11,4.31392e-11,2.97256e-10
508,6.95048e-11,3.23291e-11,1.95168e-11,6.95048e-11,3.52349e-10
509,8.48561e-11,3.1154e-11,2.38458e-11,1.16328e-10,2.97256e-10
510,9.12657e-11,2.80236e-11,2.80236e-11,1.9504e-10,1.9504e-10
511,8.48561e-11,2.38458e-11,3.1154e-11,2.97256e-10,1.16328e-10
512,6.95048e-11,1.95168e-11,3.23291e-11,3.52349e-10,6.95048e-11
513,5.23583e-11,1.56059e-11,3.1154e-11,2.97256e-10,4.31392e-11
514,3.78657e-11,1.23423e-11,2.80236e-11,1.9504e-10,2.80236e-11
515,2.70957e-11,9.7384e-12,2.38458e-11,1.16328e-10,1.90048e-11
516,1.95168e-11,7.70866e-12,1.95168e-11,6.95048e-11,1.33852e-11
517,1.42681e-11,6.14201e-12,1.56059e-11,4.31392e-11,9.73825e-12
518,1.0621e-11,4.93469e-12,1.23423e-11,2.80236e-11,7.28415e-12
519,8.05476e-12,4.00112e-12,9.7384e-12,1.90048e-11,5.57937e-12
520,6.21895e-12,3.27465e-12,7.70866e-12,1.33852e-11,4.3618e-12
521,8.97141e-12,1.18704e-11,4.44937e-12,5.77988e-12,2.06106e-11
522,1.21024e-11,1.56059e-11,5.57939e-12,7.59866e-12,3.1154e-11
523,1.67523e-11,2.06115e-11,7.08637e-12,1.02524e-11,4.97602e-11
524,2.38458e-11,2.70957e-11,9.11663e-12,1.42678e-11,8.48561e-11
525,3.49163e-11,3.49163e-11,1.18704e-11,2.06106e-11,1.55223e-10
526,5.23583e-11,4.31392e-11,1.56059e-11,3.1154e-11,2.97256e-10
527,7.91706e-11,4.97602e-11,2.06115e-11,4.97602e-11,5.29975e-10
528,1.16328e-10,5.23515e-11,2.70957e-11,8.48561e-11,6.80064e-10
529,1.55223e-10,4.97602e-11,3.49163e-11,1.55223e-10,5.29975e-10
530,1.73207e-10,4.31392e-11,4.31392e-11,2.97256e-10,2.97256e-10
531,1.55223e-10,3.49163e-11,4.97602e-11,5.29975e-10,1.55223e-10
532,1.16328e-10,2.70957e-11,5.23515e-11,6.80064e-10,8.48561e-11
533,7.91706e-11,2.06115e-11,4.97602e-11,5.29975e-10,4.97602e-11
534,5.23583e-11,1.56059e-11,4.31392e-11,2.97256e-10,3.1154e-11
535,3.49163e-11,1.18704e-11,3.49163e-11,1.55223e-10,2.06106e-11
536,2.38458e-11,9.11663e-12,2.70957e-11,8.48561e-11,1.42678e-11
537,1.67523e-11,7.08637e-12,2.06115e-11,4.97602e-11,1.02524e-11
538,1.21024e-11,5.57939e-12,1.56059e-11,3.1154e-11,7.59866e-12
539,8.97141e-12,4.44937e-12,1.18704e-11,2.06106e-11,5.77988e-12
540,6.80591e-12,3.59199e-12,9.11663e-12,1.42678e-11,4.49424e-12
541,9.73825e-12,1.42681e-11,4.88226e-12,5.84941e-12,2.11967e-11
542,1.33852e-11,1.95168e-11,6.21895e-12,7.70856e-12,3.23291e-11
543,1.90048e-11,2.70957e-11,8.05476e-12,1.04339e-11,5.23515e-11
544,2.80236e-11,3.78657e-11,1.0621e-11,1.45838e-11,9.12657e-11
545,4.31392e-11,5.23583e-11,1.42681e-11,2.11967e-11,1.73207e-10
546,6.95048e-11,6.95048e-11,1.95168e-11,3.23291e-11,3.52349e-10
547,1.16328e-10,8.48561e-11,2.70957e-11,5.23515e-11,6.80064e-10
548,1.9504e-10,9.12657e-11,3.78657e-11,9.12657e-11,9.10903e-10
549,2.97256e-10,8.48561e-11,5.23583e-11,1.73207e-10,6.80064e-10
550,3.52349e-10,6.95048e-11,6.95048e-11,3.52349e-10,3.52349e-10
551,2.97256e-10,5.23583e-11,8.48561e-11,6.80064e-10,1.73207e-10
552,1.9504e-10,3.78657e-11,9.12657e-11,9.10903e-10,9.12657e-11
553,1.16328e-10,2.70957e-11,8.48561e-11,6.80064e-10,5.23515e-11
554,6.95048e-11,1.95168e-11,6.95048e-11,3.52349e-10,3.23291e-11
555,4.31392e-11,1.42681e-11,5.23583e-11,1.73207e-10,2.11967e-11
556,2.80236e-11,1.0621e-11,3.78657e-11,9.12657e-11,1.45838e-11
557,1.90048e-11,8.05476e-12,2.70957e-11,5.23515e-11,1.04339e-11
558,1.33852e-11,6.21895e-12,1.95168e-11,3.23291e-11,7.70856e-12
559,9.73825e-12,4.88226e-12,1.42681e-11,2.11967e-11,5.84941e-12
560,7.28415e-12,3.89179e-12,1.0621e-11,1.45838e-11,4.53988e-12
561,1.02524e-11,1.67523e-11,5.26992e-12,5.77988e-12,2.06106e-11
562,1.42678e-11,2.38458e-11,6.80591e-12,7.59866e-12,3.1154e-11
563,2.06106e-11,3.49163e-11,8.97141e-12,1.02524e-11,4.97602e-11
564,3.1154e-11,5.23583e-11,1.21024e-11,1.42678e-11,8.48561e-11
565,4.97602e-11,7.91706e-11,1.67523e-11,2.06106e-11,1.55223e-10
566,8.48561e-11,1.16328e-10,2.38458e-11,3.1154e-11,2.97256e-10
567,1.55223e-10,1.55223e-10,3.49163e-11,4.97602e-11,5.29975e-10
568,2.97256e-10,1.73207e-10,5.23583e-11,8.48561e-11,6.80064e-10
569,5.29975e-10,1.55223e-10,7.91706e-11,1.55223e-10,5.29975e-10
570,6.80064e-10,1.16328e-10,1.16328e-10,2.97256e-10,2.97256e-10
571,5.29975e-10,7.91706e-11,1.55223e-10,5.29975e-10,1.55223e-10
572,2.97256e-10,5.23583e-11,1.73207e-10,6.80064e-10,8.48561e-11
573,1.55223e-10,3.49163e-11,1.55223e-10,5.29975e-10,4.97602e-11
574,8.48561e-11,2.38458e-11,1.16328e-10,2.97256e-10,3.1154e-11
575,4.97602e-11,1.67523e-11,7.91706e-11,1.55223e-10,2.06106e-11
576,3.1154e-11,1.21024e-11,5.23583e-11,8.48561e-11,1.42678e-11
577,2.06106e-11,8.97141e-12,3.49163e-11,4.97602e-11,1.02524e-11
578,1.42678e-11,6.80591e-12,2.38458e-11,3.1154e-11,7.59866e-12
579,1.02524e-11,5.26992e-12,1.67523e-11,2.06106e-11,5.77988e-12
580,7.59866e-12,4.15504e-12,1.21024e-11,1.42678e-11,4.49424e-12
581,1.04339e-11,1.90048e-11,5.57937e-12,5.57937e-12,1.90048e-11
582,1.45838e-11,2.80236e-11,7.28415e-12,7.28415e-12,2.80236e-11
583,2.11967e-11,4.31392e-11,9.73825e-12,9.73825e-12,4.31392e-11
584,3.23291e-11,6.95048e-11,1.33852e-11,1.33852e-11,6.95048e-11
585,5.23515e-11,1.16328e-10,1.90048e-11,1.90048e-11,1.16328e-10
586,9.12657e-11,1.9504e-10,2.80236e-11,2.80236e-11,1.9504e-10
587,1.73207e-10,2.97256e-10,4.31392e-11,4.31392e-11,2.97256e-10
588,3.52349e-10,3.52349e-10,6.95048e-11,6.95048e-11,3.52349e-10
589,6.80064e-10,2.97256e-10,1.16328e-10,1.16328e-10,2.97256e-10
590,9.10903e-10,1.9504e-10,1.9504e-10,1.9504e-10,1.9504e-10
591,6.80064e-10,1.16328e-10,2.97256e-10,2.97256e-10,1.16328e-10
592,3.52349e-10,6.95048e-11,3.52349e-10,3.52349e-10,6.95048e-11
593,1.73207e-10,4.31392e-11,2.97256e-10,2.97256e-10,4.31392e-11
594,9.12657e-11,2.80236e-11,1.9504e-10,1.9504e-10,2.80236e-11
595,5.23515e-11,1.90048e-11,1.16328e-10,1.16328e-10,1.90048e-11
596,3.23291e-11,1.33852e-11,6.95048e-11,6.95048e-11,1.33852e-11
597,2.11967e-11,9.73825e-12,4.31392e-11,4.31392e-11,9.73825e-12
598,1.45838e-11,7.28415e-12,2.80236e-11,2.80236e-11,7.28415e-12
599,1.04339e-11,5.57937e-12,1.90048e-11,1.90048e-11,5.57937e-12
600,7.70856e-12,4.3618e-12,1.33852e-11,1.33852e-11,4.3618e-12
601,1.02524e-11,2.06106e-11,5.77988e-12,5.26992e-12,1.67523e-11
602,1.42678e-11,3.1154e-11,7.59866e-12,6.80591e-12,2.38458e-11
603,2.06106e-11,4.97602e-11,1.02524e-11,8.97141e-12,3.49163e-11
604,3.1154e-11,8.48561e-11,1.42678e-11,1.21024e-11,5.23583e-11
605,4.97602e-11,1.55223e-10,2.06106e-11,1.67523e-11,7.91706e-11
606,8.48561e-11,2.97256e-10,3.1154e-11,2.38458e-11,1.16328e-10
607,1.55223e-10,5.29975e-10,4.97602e-11,3.49163e-11,1.55223e-10
608,2.97256e-10,6.80064e-10,8.48561e-11,5.23583e-11,1.73207e-10
609,5.29975e-10,5.29975e-10,1.55223e-10,7.91706e-11,1.55223e-10
610,6.80064e-10,2.97256e-10,2.97256e-10,1.16328e-10,1.16328e-10
611,5.29975e-10,1.55223e-10,5.29975e-10,1.55223e-10,7.91706e-11
612,2.97256e-10,8.48561e-11,6.80064e-10,1.73207e-10,5.23583e-11
613,1.55223e-10,4.97602e-11,5.29975e-10,1.55223e-10,3.49163e-11
614,8.48561e-11,3.1154e-11,2.97256e-10,1.16328e-10,2.38458e-11
615,4.97602e-11,2.06106e-11,1.55223e-10,7.91706e-11,1.67523e-11
616,3.1154e-11,1.42678e-11,8.48561e-11,5.23583e-11,1.21024e-11
617,2.06106e-11,1.02524e-11,4.97602e-11,3.49163e-11,8.97141e-12
618,1.42678e-11,7.59866e-12,3.1154e-11,2.38458e-11,6.80591e-12
619,1.02524e-11,5.77988e-12,2.06106e-11,1.67523e-11,5.26992e-12
620,7.59866e-12,4.49424e-12,1.42678e-11,1.21024e-11,4.15504e-12
621,9.73825e-12,2.11967e-11,5.84941e-12,4.88226e-12,1.42681e-11
622,1.33852e-11,3.23291e-11,7.70856e-12,6.21895e-12,1.95168e-11
623,1.90048e-11,5.23515e-11,1.04339e-11,8.05476e-12,2.70957e-11
624,2.80236e-11,9.12657e-11,1.45838e-11,1.0621e-11,3.78657e-11
625,4.31392e-11,1.73207e-10,2.11967e-11,1.42681e-11,5.23583e-11
626,6.95048e-11,3.52349e-10,3.23291e-11,1.95168e-11,6.95048e-11
627,1.16328e-10,6.80064e-10,5.23515e-11,2.70957e-11,8.48561e-11
628,1.9504e-10,9.10903e-10,9.12657e-11,3.78657e-11,9.12657e-11
629,2.97256e-10,6.80064e-10,1.73207e-10,5.23583e-11,8.48561e-11
630,3.52349e-10,3.52349e-10,3.52349e-10,6.95048e-11,6.95048e-11
631,2.97256e-10,1.73207e-10,6.80064e-10,8.48561e-11,5.23583e-11
632,1.9504e-10,9.12657e-11,9.10903e-10,9.12657e-11,3.78657e-11
633,1.16328e-10,5.23515e-11,6.80064e-10,8.48561e-11,2.70957e-11
634,6.95048e-11,3.23291e-11,3.52349e-10,6.95048e-11,1.95168e-11
635,4.31392e-11,2.11967e-11,1.73207e-10,5.23583e-11,1.42681e-11
636,2.80236e-11,1.45838e-11,9.12657e-11,3.78657e-11,1.0621e-11
637,1.90048e-11,1.04339e-11,5.23515e-11,2.70957e-11,8.05476e-12
638,1.33852e-11,7.70856e-12,3.23291e-11,1.95168e-11,6.21895e-12
639,9.73825e-12,5.84941e-12,2.11967e-11,1.42681e-11,4.88226e-12
640,7.28415e-12,4.53988e-12,1.45838e-11,1.0621e-11,3.89179e-12
641,8.97141e-12,2.06106e-11,5.77988e-12,4.44937e-12,1.18704e-11
642,1.21024e-11,3.1154e-11,7.59866e-12,5.57939e-12,1.56059e-11
643,1.67523e-11,4.97602e-11,1.02524e-11,7.08637e-12,2.06115e-11
644,2.38458e-11,8.48561e-11,1.42678e-11,9.11663e-12,2.70957e-11
645,3.49163e-11,1.55223e-10,2.06106e-11,1.18704e-11,3.49163e-11
646,5.23583e-11,2.97256e-10,3.1154e-11,1.56059e-11,4.31392e-11
647,7.91706e-11,5.29975e-10,4.97602e-11,2.06115e-11,4.97602e-11
648,1.16328e-10,6.80064e-10,8.48561e-11,2.70957e-11,5.23515e-11
649,1.55223e-10,5.29975e-10,1.55223e-10,3.49163e-11,4.97602e-11
650,1.73207e-10,2.97256e-10,2.97256e-10,4.31392e-11,4.31392e-11
651,1.55223e-10,1.55223e-10,5.29975e-10,4.97602e-11,3.49163e-11
652,1.16328e-10,8.48561e-11,6.80064e-10,5.23515e-11,2.70957e-11
653,7.91706e-11,4.97602e-11,5.29975e-10,4.97602e-11,2.06115e-11
654,5.23583e-11,3.1154e-11,2.97256e-10,4.31392e-11,1.56059e-11
655,3.49163e-11,2.06106e-11,1.55223e-10,3.49163e-11,1.18704e-11
656,2.38458e-11,1.42678e-11,8.48561e-11,2.70957e-11,9.11663e-12
657,1.67523e-11,1.02524e-11,4.97602e-11,2.06115e-11,7.08637e-12
658,1.21024e-11,7.59866e-12,3.1154e-11,1.56059e-11,5.57939e-12
659,8.97141e-12,5.77988e-12,2.06106e-11,1.18704e-11,4.44937e-12
660,6.80591e-12,4.49424e-12,1.42678e-11,9.11663e-12,3.59199e-12
661,8.05476e-12,1.90048e-11,5.57937e-12,4.00112e-12,9.7384e-12
662,1.0621e-11,2.80236e-11,7.28415e-12,4.93469e-12,1.23423e-11
663,1.42681e-11,4.31392e-11,9.73825e-12,6.14201e-12,1.56059e-11
664,1.95168e-11,6.95048e-11,1.33852e-11,7.70866e-12,1.95168e-11
665,2.70957e-11,1.16328e-10,1.90048e-11,9.7384e-12,2.38458e-11
666,3.78657e-11,1.9504e-10,2.80236e-11,1.23423e-11,2.80236e-11
667,5.23583e-11,2.97256e-10,4.31392e-11,1.56059e-11,3.1154e-11
